
10,0.0072
10,0.0074
10,0.0059
10,0.007
10,0.0061
10,0.0056
10,0.0067
10,0.0059
10,0.0053
10,0.0068
10,0.0066
10,0.006
10,0.0067
10,0.0062
10,0.0064
10,0.0059
10,0.0072
10,0.0066
10,0.0049
10,0.006
10,0.0066
10,0.0058
10,0.0055
10,0.007
10,0.0068
10,0.0074
10,0.0061
10,0.0078
10,0.0059
10,0.0055
10,0.0069
10,0.0062
10,0.0062
10,0.0056
10,0.0054
10,0.0056
10,0.0071
10,0.0061
10,0.0051
10,0.0057
10,0.0068
10,0.0067
10,0.0053
10,0.0056
10,0.0054
10,0.0053
10,0.0048
10,0.0046
10,0.0064
10,0.0081
10,0.0032
10,0.007
10,0.0048
10,0.0096
10,0.0065
10,0.0065
10,0.0044
10,0.0076
10,0.006
10,0.0056
10,0.0027
10,0.0041
10,0.0059
10,0.0055
10,0.006
10,0.0058
10,0.0049
10,0.0076
10,0.0057
10,0.0095
10,0.0052
10,0.0042
10,0.0058
10,0.0053
10,0.0057
10,0.0056
10,0.004
10,0.0058
10,0.0039
10,0.0031
10,0.0051
10,0.0041
10,0.0053
10,0.0053
10,0.006
10,0.0058
10,0.0052
10,0.0053
10,0.0048
10,0.0057
10,0.0053
10,0.0059
10,0.0044
10,0.006
10,0.0071
10,0.0057
10,0.0057
10,0.0029
10,0.0043
10,0.0048
10,0.0054
10,0.0086
10,0.0058
10,0.0053
10,0.0199
10,0.0039
10,0.004
10,0.004
10,0.0028
10,0.0064
10,0.0065
10,0.0044
10,0.0074
10,0.0058
10,0.0061
10,0.0039
10,0.0032
10,0.005
10,0.0085
10,0.0027
10,0.0028
10,0.0035
10,0.0072
10,0.0052
10,0.0056
10,0.0092
10,0.0056
10,0.0059
10,0.0059
10,0.0028
10,0.0033
10,0.0042
10,0.0051
10,0.0056
10,0.0039
10,0.0028
10,0.0034
10,0.0033
10,0.0044
10,0.0059
10,0.0041
10,0.0028
10,0.0089
10,0.0064
10,0.0053
10,0.0042
10,0.0049
10,0.0049
10,0.005
10,0.0037
10,0.0025
10,0.0052
10,0.0067
10,0.0048
10,0.0059
10,0.0085
10,0.0041
10,0.0029
10,0.0066
10,0.0053
10,0.0081
10,0.0048
10,0.0064
10,0.0059
10,0.007
10,0.0048
10,0.0064
10,0.0047
10,0.0041
10,0.0057
10,0.008
10,0.0058
10,0.0044
10,0.0057
10,0.0062
10,0.0036
10,0.0035
10,0.0036
10,0.0046
10,0.0044
10,0.0038
10,0.0036
10,0.0094
10,0.0056
10,0.0045
10,0.0031
10,0.0029
10,0.0033
10,0.0029
10,0.0033
10,0.0049
10,0.0041
10,0.0051
10,0.005
10,0.0225
10,0.0046
10,0.0076
10,0.0053
10,0.003
10,0.0055
10,0.0079
10,0.0062
10,0.0049
10,0.0028
10,0.0047
10,0.0039
10,0.0048
10,0.0045
10,0.0039
10,0.0041
10,0.0029
10,0.0064
10,0.0057
10,0.0044
10,0.0056
10,0.0064
10,0.0023
10,0.0048
10,0.0039
10,0.0033
10,0.0051
10,0.0053
10,0.0091
10,0.0041
10,0.006
10,0.0046
10,0.006
10,0.0047
10,0.0057
10,0.0034
10,0.0043
10,0.0037
10,0.0067
10,0.0037
10,0.0043
10,0.0044
10,0.0087
10,0.0038
10,0.0055
10,0.004
10,0.0055
10,0.0064
10,0.0041
10,0.0052
10,0.0034
10,0.0054
10,0.0051
10,0.0045
10,0.0039
10,0.0057
10,0.0041
10,0.005
10,0.0069
10,0.0067
10,0.005
10,0.0042
10,0.0037
10,0.0036
10,0.0034
10,0.0032
10,0.0047
10,0.0066
10,0.0046
10,0.0053
10,0.0029
10,0.0048
10,0.0051
10,0.0033
10,0.006
10,0.003
10,0.0042
10,0.0067
10,0.0051
10,0.0036
10,0.003
10,0.0038
10,0.0032
10,0.0029
10,0.003
10,0.0036
10,0.0036
10,0.0027
10,0.0067
10,0.0031
10,0.0051
10,0.0029
10,0.0028
10,0.0029
10,0.0032
10,0.0033
10,0.0031
10,0.0037
10,0.0036
10,0.0054
10,0.0037
10,0.0037
10,0.0037
10,0.0031
10,0.0028
10,0.0145
10,0.0045
10,0.0034
10,0.0033
10,0.0048
10,0.0038
10,0.0029
10,0.0027
10,0.0034
10,0.0052
10,0.0052
10,0.0042
10,0.0045
10,0.0027
10,0.0043
10,0.0042
10,0.0033
10,0.0042
10,0.0052
10,0.0113
10,0.0028
10,0.0028
10,0.0033
10,0.0029
10,0.0036
10,0.0027
10,0.0061
10,0.0068
10,0.0035
10,0.0063
10,0.0062
10,0.0051
10,0.0044
10,0.003
10,0.0033
10,0.0031
10,0.0047
10,0.0093
10,0.0054
10,0.0031
10,0.0037
10,0.0035
10,0.0036
10,0.0042
10,0.0027
10,0.0061
10,0.0059
10,0.0063
10,0.0044
10,0.0039
10,0.0039
10,0.0031
10,0.0036
10,0.0029
10,0.0033
10,0.0034
10,0.0054
10,0.0056
10,0.055
10,0.003
10,0.0121
10,0.0027
10,0.0026
10,0.0031
10,0.0028
10,0.0041
10,0.0028
10,0.004
10,0.0027
10,0.0068
10,0.005
10,0.0036
10,0.0026
10,0.0032
10,0.0045
10,0.0036
10,0.0034
10,0.003
10,0.0034
10,0.0073
10,0.0047
10,0.0059
10,0.0028
10,0.0028
10,0.0032
10,0.0034
10,0.0034
10,0.0035
10,0.0028
10,0.0028
10,0.0028
10,0.0055
10,0.0038
10,0.0032
10,0.005
10,0.0027
10,0.0027
10,0.0033
10,0.003
10,0.0037
10,0.003
10,0.0055
10,0.0054
10,0.0053
10,0.0034
10,0.0027
10,0.0025
10,0.0043
10,0.0034
10,0.0027
10,0.0035
10,0.0032
10,0.0035
10,0.0029
10,0.006
10,0.0036
10,0.0027
10,0.0028
10,0.0027
10,0.0035
10,0.0077
10,0.007
10,0.0026
10,0.0034
10,0.003
10,0.0045
10,0.0027
10,0.0135
10,0.0035
10,0.0028
10,0.0029
10,0.0038
10,0.0031
10,0.0035
10,0.0034
10,0.0027
10,0.0029
10,0.0061
10,0.0056
10,0.0026
10,0.0036
10,0.0074
10,0.0036
10,0.0032
10,0.0033
10,0.0045
10,0.0032
10,0.0029
10,0.0055
10,0.0045
10,0.0031
10,0.0035
10,0.0029
10,0.0025
10,0.0027
10,0.0025
10,0.0031
10,0.0029
10,0.0059
10,0.0035
10,0.0032
10,0.0036
10,0.0036
10,0.0033
10,0.0032
10,0.0035
10,0.0034
10,0.0046
10,0.0043
10,0.0031
10,0.0031
10,0.0031
10,0.0055
10,0.0051
10,0.0043
10,0.0038
10,0.003
10,0.004
10,0.0027
10,0.0038
10,0.003
10,0.0043
10,0.0038
10,0.0032
10,0.003
10,0.0034
10,0.003
10,0.0033
10,0.0031
10,0.0035
10,0.0034
10,0.0035
10,0.004
10,0.0041
10,0.0035
10,0.0034
10,0.0033
10,0.0074
10,0.0044
10,0.0036
10,0.0034
10,0.0034
10,0.0044
10,0.0042
10,0.0035
10,0.0027
10,0.0029
10,0.0036
10,0.0032
10,0.003
10,0.003
10,0.0034
10,0.0027
10,0.0038
10,0.0059
10,0.0051
10,0.0027
10,0.0026
10,0.0031
10,0.0034
10,0.0035
10,0.0032
10,0.0038
10,0.0052
10,0.0029
10,0.0036
10,0.005
10,0.0035
10,0.0028
10,0.0026
10,0.003
10,0.0035
10,0.0028
10,0.0026
10,0.0027
10,0.0029
10,0.0066
10,0.0051
10,0.0027
10,0.0032
10,0.0036
10,0.0027
10,0.0032
10,0.0034
10,0.0034
10,0.0053
10,0.0048
10,0.0038
10,0.0026
10,0.0051
10,0.006
10,0.0041
10,0.0027
10,0.0028
10,0.0033
10,0.0033
10,0.0029
10,0.0042
10,0.0033
10,0.0025
10,0.003
10,0.0066
10,0.0043
10,0.0049
10,0.0051
10,0.0036
10,0.0025
10,0.0026
10,0.003
10,0.0035
10,0.0037
10,0.0025
10,0.0068
10,0.0051
10,0.0034
10,0.0026
10,0.003
10,0.0052
10,0.0043
10,0.0027
10,0.0027
10,0.0027
10,0.0044
10,0.0064
10,0.0029
10,0.0031
10,0.0033
10,0.0033
10,0.0034
10,0.0034
10,0.0034
10,0.0031
10,0.0029
10,0.006
10,0.0063
10,0.0045
10,0.003
10,0.003
10,0.0026
10,0.0028
10,0.0036
10,0.0032
10,0.0035
10,0.0033
10,0.0032
10,0.0037
10,0.0039
10,0.003
10,0.0041
10,0.0033
10,0.0054
10,0.0043
10,0.0089
10,0.0037
10,0.0035
10,0.0032
10,0.0046
10,0.0046
10,0.004
10,0.0038
10,0.0026
10,0.0031
10,0.0034
10,0.0026
10,0.0033
10,0.0029
10,0.0035
10,0.0036
10,0.0034
10,0.0032
10,0.0031
10,0.0039
10,0.003
10,0.004
10,0.0027
10,0.0028
10,0.0032
10,0.003
10,0.0035
10,0.0049
10,0.0049
10,0.0061
10,0.0028
10,0.0025
10,0.0029
10,0.0034
10,0.0054
10,0.0026
10,0.0028
10,0.0029
10,0.0043
10,0.0027
10,0.005
10,0.0036
10,0.0031
10,0.0037
10,0.0035
10,0.0026
10,0.0035
10,0.0026
10,0.0029
10,0.0034
10,0.0026
10,0.0027
10,0.0063
10,0.0046
10,0.0052
10,0.0026
10,0.0026
10,0.0033
10,0.0034
10,0.0025
10,0.0026
10,0.0031
10,0.0033
10,0.0025
10,0.0065
10,0.0035
10,0.0028
10,0.0027
10,0.0031
10,0.0028
10,0.0026
10,0.0026
10,0.0031
10,0.0033
10,0.0034
10,0.0043
10,0.0054
10,0.0031
10,0.0047
10,0.0069
10,0.0034
10,0.003
10,0.0026
10,0.0026
10,0.003
10,0.003
10,0.005
10,0.0058
10,0.0032
10,0.0037
10,0.0028
10,0.0034
10,0.0034
10,0.0031
10,0.0028
10,0.0051
10,0.0031
10,0.0027
10,0.0055
10,0.0036
10,0.0025
10,0.003
10,0.005
10,0.004
10,0.004
10,0.0047
10,0.0048
10,0.0051
10,0.0038
10,0.0033
10,0.004
10,0.0028
10,0.0027
10,0.0035
10,0.0035
10,0.0026
10,0.0026
10,0.0029
10,0.0048
10,0.0025
10,0.0025
10,0.0029
10,0.0062
10,0.0053
10,0.0033
10,0.0029
10,0.0029
10,0.0032
10,0.0026
10,0.0026
10,0.0031
10,0.0041
10,0.0071
10,0.0055
10,0.0042
10,0.0032
10,0.0026
10,0.0028
10,0.0027
10,0.0047
10,0.0049
10,0.0032
10,0.003
10,0.0045
10,0.0043
10,0.0048
10,0.0035
10,0.0041
10,0.0028
10,0.0034
10,0.0048
10,0.0027
10,0.005
10,0.0035
10,0.0034
10,0.0026
10,0.0029
10,0.0059
10,0.0043
10,0.0041
10,0.006
10,0.0034
10,0.0029
10,0.0033
10,0.0043
10,0.0025
10,0.0025
10,0.0031
10,0.0048
10,0.0045
10,0.004
10,0.003
10,0.0034
10,0.0029
10,0.0031
10,0.0048
10,0.0038
10,0.0032
10,0.0028
10,0.0048
10,0.0036
10,0.0035
10,0.0033
10,0.0025
10,0.0031
10,0.0028
10,0.0029
10,0.0034
10,0.0054
10,0.0025
10,0.0055
10,0.0033
10,0.0039
10,0.0034
10,0.0029
10,0.0033
10,0.003
10,0.0034
10,0.0028
10,0.0031
10,0.0033
10,0.0042
10,0.0042
10,0.0034
10,0.0029
10,0.0032
10,0.0037
10,0.0031
10,0.004
10,0.0033
10,0.0025
10,0.0031
10,0.0043
10,0.0027
10,0.0028
10,0.0035
10,0.0035
10,0.0077
10,0.0028
10,0.0038
10,0.004
10,0.0065
10,0.0042
10,0.0036
10,0.0055
10,0.0039
10,0.0039
10,0.0036
10,0.0033
10,0.0031
10,0.0035
10,0.0033
10,0.0032
10,0.004
10,0.003
10,0.0047
10,0.0059
10,0.0053
10,0.0042
10,0.0048
10,0.0041
10,0.004
10,0.0042
10,0.0042
10,0.0042
10,0.0046
10,0.0043
10,0.0064
10,0.0055
10,0.005
10,0.004
10,0.0041
10,0.0042
10,0.0043
10,0.0056
10,0.005
10,0.0039
10,0.0042
10,0.0126
10,0.0056
10,0.0048
10,0.0042
10,0.0044
10,0.0042
10,0.0044
10,0.0045
10,0.0048
10,0.0044
10,0.004
10,0.0041
10,0.0057
10,0.0052
10,0.004
10,0.0042
10,0.0041
10,0.0044
10,0.0042
10,0.0047
10,0.004
10,0.0041
10,0.0044
10,0.0062
10,0.0063
10,0.0046
10,0.0039
10,0.0041
10,0.0048
10,0.0043
10,0.0051
10,0.0044
10,0.004
10,0.0043
10,0.0062
10,0.0058
10,0.0049
10,0.0044
10,0.0042
10,0.0037
10,0.0041
10,0.0042
10,0.0043
10,0.0051
10,0.0045
10,0.006
10,0.0043
10,0.0042
10,0.0044
10,0.0041
10,0.0042
10,0.0033
10,0.0044
10,0.004
10,0.0045
10,0.0043
10,0.0047
10,0.0046
10,0.0045
10,0.0043
10,0.0175
10,0.0039
10,0.0043
10,0.0043
10,0.0046
10,0.0039
10,0.0038
10,0.0044
10,0.0048
10,0.0048
10,0.005
10,0.0045
10,0.0039
10,0.0038
10,0.004
10,0.0042
10,0.0053
10,0.0055
10,0.0047
10,0.0046
10,0.0041
10,0.0037
10,0.0042
10,0.0045
10,0.004
10,0.0041
10,0.0043
10,0.0042
10,0.0048
10,0.0041
10,0.0038
10,0.0057
10,0.0056
10,0.0041
10,0.0045
10,0.0048
10,0.0041
10,0.0042
10,0.004
10,0.0047
10,0.0043
10,0.0042
10,0.0052
10,0.0061
10,0.0043
10,0.0042
10,0.006
10,0.0042
10,0.0042
10,0.0045
10,0.0049
10,0.0042
10,0.004
10,0.0048
10,0.0043
10,0.0044
10,0.0048
10,0.0042
10,0.0038
10,0.0041
10,0.0041
10,0.0045
10,0.0059
10,0.0047
10,0.0052
10,0.0046
10,0.0042
10,0.0041
10,0.004
10,0.0041
10,0.0046
10,0.0046
10,0.0039
10,0.0041
10,0.0042
10,0.0062
10,0.005
10,0.0046
10,0.004
10,0.0041
10,0.0042
10,0.0044
10,0.004
10,0.0041
10,0.0039
10,0.0041
10,0.0054
10,0.0048
10,0.004
10,0.0042
10,0.004
10,0.004
10,0.0042
10,0.0183
10,0.0053
10,0.0051
10,0.0046
10,0.0024
10,0.0042
10,0.0039
10,0.0041
10,0.0045
10,0.0038
10,0.0039
10,0.0042
10,0.0039
10,0.0042
10,0.0037
10,0.0045
10,0.0053
10,0.0052
10,0.0041
10,0.0045
10,0.0056
10,0.0042
10,0.0046
10,0.0043
10,0.0042
10,0.0043
10,0.004
10,0.0038
10,0.0056
10,0.0042
10,0.0047
10,0.0045
10,0.0053
10,0.0043
10,0.0046
10,0.0041
10,0.0043
10,0.0043
10,0.0044
10,0.0064
10,0.0042
10,0.0043
10,0.0042
10,0.0039
10,0.0041
10,0.0048
10,0.0041
10,0.0041
10,0.0043
10,0.0039
10,0.004
10,0.004
10,0.0058
10,0.0047
10,0.0048
10,0.0039
10,0.0039
10,0.0038
10,0.0042
10,0.0041
10,0.0045
10,0.0039
10,0.004
10,0.0059
10,0.0055
10,0.0046
10,0.0051
10,0.0047
10,0.0038
10,0.0037
10,0.0037
10,0.004
10,0.0043
10,0.0044
10,0.0048
10,0.0058
10,0.0113
10,0.0039
10,0.0041
10,0.0038
10,0.0039
10,0.0043
10,0.0052
10,0.0056
10,0.0039
10,0.0045
10,0.0059
10,0.0045
10,0.005
10,0.004
10,0.0042
10,0.0041
10,0.0044
10,0.0038
10,0.0038
10,0.0043
10,0.0043
10,0.0041
10,0.0053
10,0.0044
10,0.0043
10,0.0041
10,0.0044
10,0.0042
10,0.004
10,0.0041
10,0.0044
10,0.0042
10,0.0043
10,0.0061
10,0.0048
10,0.0045
10,0.0043
10,0.0039
10,0.0056
10,0.0044
10,0.0043
10,0.004
10,0.0042
10,0.0043
10,0.0048
10,0.0043
10,0.004
10,0.0041
10,0.004
10,0.0044
10,0.0044
10,0.0041
10,0.0041
10,0.0038
10,0.0041
10,0.0046
10,0.0044
10,0.0049
10,0.0044
10,0.0039
10,0.0037
10,0.004
10,0.0043
10,0.0044
10,0.0038
10,0.0039
10,0.004
10,0.0045
10,0.0038
10,0.005
10,0.005
10,0.006
10,0.0039
10,0.0042
10,0.004
10,0.0041
10,0.0056
10,0.0047
10,0.0039
10,0.004
10,0.0051
10,0.0042
10,0.0046
10,0.0042
10,0.004
10,0.0038
10,0.0048
10,0.0047
10,0.0041
10,0.0039
10,0.0047
10,0.0045
10,0.0043
10,0.004
10,0.0055
10,0.004
10,0.0046
10,0.0046
10,0.004
10,0.0041
10,0.0047
10,0.0042
10,0.0045
10,0.004
10,0.0042
10,0.0061
10,0.0039
10,0.0042
10,0.0044
10,0.0044
10,0.0044
10,0.0038
10,0.0037
10,0.0042
10,0.0041
10,0.0037
10,0.0038
10,0.0039
10,0.0053
10,0.0038
10,0.0039
10,0.0045
10,0.0046
10,0.0042
10,0.0035
10,0.0038
10,0.0038
10,0.0039
10,0.0044
10,0.0057
10,0.0041
10,0.0039
10,0.0039
10,0.004
10,0.0041
10,0.0045
10,0.0045
10,0.0039
10,0.0052
10,0.004
10,0.0041
10,0.0058
10,0.0043
10,0.004
10,0.0039
10,0.0037
10,0.0038
10,0.0041
10,0.004
10,0.0041
10,0.0043
10,0.0044
10,0.0044
10,0.0037
10,0.0156
10,0.0053
10,0.0041
10,0.0043
10,0.0037
10,0.004
10,0.0042
10,0.0041
10,0.0046
10,0.004
10,0.0174
10,0.004
10,0.0055
10,0.0045
10,0.0041
10,0.0041
10,0.0041
10,0.0043
10,0.004
10,0.0059
10,0.0053
10,0.0038
10,0.004
10,0.0041
10,0.0047
10,0.0057
10,0.0079
10,0.0043
10,0.0038
10,0.0038
10,0.0041
10,0.0043
10,0.0041
10,0.0038
10,0.0041
10,0.0043
10,0.0047
10,0.0047
10,0.0052
10,0.0041
10,0.004
10,0.0046
10,0.0039
10,0.004
10,0.0038
10,0.0046
10,0.0037
10,0.0041
10,0.0044
10,0.0042
10,0.0055
10,0.0046
10,0.0043
10,0.0041
10,0.0053
10,0.0036
10,0.0039
10,0.0038
10,0.0045
10,0.0038
10,0.0037
10,0.0039
10,0.0046
10,0.0053
10,0.004
10,0.0036
10,0.0036
10,0.0039
10,0.0043
10,0.0041
10,0.004
10,0.0036
10,0.0048
10,0.0054
10,0.0045
10,0.0051
10,0.008
10,0.005
10,0.0039
10,0.0038
10,0.0037
10,0.0039
10,0.0047
10,0.0043
10,0.0039
10,0.0051
10,0.0048
10,0.0048
10,0.0041
10,0.0038
10,0.0041
10,0.0043
10,0.004
10,0.0041
10,0.0043
10,0.0037
10,0.0054
10,0.0053
10,0.0038
10,0.0041
10,0.0041
10,0.0041
10,0.0036
10,0.0051
10,0.0039
10,0.0054
10,0.0039
10,0.0034
10,0.0034
10,0.0042
10,0.0042
10,0.0039
10,0.0039
10,0.004
10,0.0042
10,0.0042
10,0.0041
10,0.0041
10,0.004
10,0.0042
10,0.0043
10,0.0043
10,0.0043
10,0.0039
10,0.0037
10,0.0044
10,0.004
10,0.0037
10,0.0039
10,0.0041
10,0.0044
10,0.0037
10,0.004
10,0.0056
10,0.0053
10,0.0037
10,0.004
10,0.0041
10,0.0041
10,0.005
10,0.0036
10,0.0032
10,0.0031
10,0.0036
10,0.0044
10,0.004
10,0.0036
10,0.0045
10,0.0038
10,0.0033
10,0.0032
10,0.0031
10,0.0036
10,0.0054
10,0.0036
10,0.0053
10,0.0039
10,0.0041
10,0.0046
10,0.004
10,0.0043
10,0.0041
10,0.0036
10,0.0037
10,0.004
10,0.0043
10,0.0038
10,0.0037
10,0.0056
10,0.0049
10,0.004
10,0.004
10,0.004
10,0.0039
10,0.004
10,0.0034
10,0.004
10,0.0038
10,0.0039
10,0.004
10,0.0038
10,0.0046
10,0.0044
10,0.004
10,0.0029
10,0.0037
10,0.0038
10,0.0041
10,0.0037
10,0.0038
10,0.0037
10,0.0038
10,0.0041
10,0.0036
10,0.0055
10,0.0036
10,0.0041
10,0.0042
10,0.004
10,0.004
10,0.0042
10,0.0036
10,0.0036
10,0.0037
10,0.0043
10,0.0037
10,0.0037
10,0.0052
10,0.0043
10,0.0047
10,0.004
10,0.0037
10,0.0041
10,0.0042
10,0.0038
10,0.0035
10,0.0043
10,0.0036
10,0.0038
10,0.0042
10,0.012
10,0.0058
10,0.0052
10,0.0037
10,0.0039
10,0.0039
10,0.0041
10,0.0038
10,0.0037
10,0.0039
10,0.0041
10,0.0037
10,0.0038
10,0.0051
10,0.004
10,0.0055
10,0.0036
10,0.0039
10,0.0042
10,0.0042
10,0.0036
10,0.0037
10,0.004
10,0.0039
10,0.0041
10,0.0038
10,0.0042
10,0.0046
10,0.0043
10,0.0038
10,0.0037
10,0.004
10,0.0039
10,0.0037
10,0.0039
10,0.0041
10,0.0041
10,0.005
10,0.004
10,0.0047
10,0.0048
10,0.0038
10,0.0038
10,0.0042
10,0.0047
10,0.0038
10,0.0038
10,0.004
10,0.004
10,0.0044
10,0.0047
10,0.0045
10,0.005
10,0.0054
10,0.0037
10,0.004
10,0.0056
10,0.0053
10,0.0043
10,0.0037
10,0.0038
10,0.003
10,0.004
10,0.0045
10,0.004
10,0.0039
10,0.0042
10,0.0038
10,0.0037
10,0.004
10,0.0037
10,0.0037
10,0.0037
10,0.0037
10,0.0038
10,0.0054
10,0.0062
10,0.0041
10,0.0042
10,0.0038
10,0.0039
10,0.0042
10,0.0038
10,0.0043
10,0.0038
10,0.0042
10,0.0036
10,0.0039
10,0.0043
10,0.005
10,0.0043
10,0.0037
10,0.004
10,0.0052
10,0.0038
10,0.0037
10,0.0037
10,0.0037
10,0.0108
10,0.0036
10,0.0036
10,0.0029
10,0.0048
10,0.004
10,0.0039
10,0.0102
10,0.0037
10,0.0039
10,0.0043
10,0.0039
10,0.0037
10,0.0041
10,0.0041
10,0.0042
10,0.0041
10,0.0044
10,0.0045
10,0.0038
10,0.0038
10,0.0041
10,0.0038
10,0.0043
10,0.005
10,0.004
10,0.0042
10,0.0038
10,0.0034
10,0.0043
10,0.0041
10,0.0041
10,0.0042
10,0.0042
10,0.0038
10,0.0037
10,0.0047
10,0.0039
10,0.0042
10,0.004
10,0.0037
10,0.0042
10,0.0044
10,0.0035
10,0.0039
10,0.0039
10,0.0038
10,0.0042
10,0.0039
10,0.0036
10,0.0036
10,0.0042
10,0.0037
10,0.0036
10,0.0041
10,0.0039
10,0.0054
10,0.0045
10,0.0038
10,0.0038
10,0.0049
10,0.0037
10,0.0037
10,0.0037
10,0.0041
10,0.0036
10,0.004
10,0.0037
10,0.0044
10,0.0043
10,0.0042
10,0.0044
10,0.0051
10,0.0043
10,0.0037
10,0.0038
10,0.0038
10,0.0041
10,0.0036
10,0.0046
10,0.0039
10,0.0042
10,0.0047
10,0.0037
10,0.004
10,0.0037
10,0.0039
10,0.0037
10,0.0035
10,0.0037
10,0.0042
10,0.0041
10,0.0038
10,0.0039
10,0.0037
10,0.0052
10,0.0046
10,0.0043
10,0.0054
10,0.0038
10,0.0038
10,0.0037
10,0.0037
10,0.0041
10,0.0037
10,0.0038
10,0.0038
10,0.0039
10,0.0034
10,0.0051
10,0.0036
10,0.0036
10,0.004
10,0.0041
10,0.0041
10,0.0038
10,0.0043
10,0.0036
10,0.0038
10,0.0036
10,0.0039
10,0.0041
10,0.0051
10,0.0037
10,0.0037
10,0.0034
10,0.0043
10,0.0037
10,0.0039
10,0.0038
10,0.0044
10,0.0037
10,0.0037
10,0.0042
10,0.0036
10,0.0048
10,0.0047
10,0.0043
10,0.004
10,0.0041
10,0.0035
10,0.0041
10,0.0039
10,0.0036
10,0.004
10,0.0038
10,0.0036
10,0.0037
10,0.0038
10,0.0053
10,0.0041
10,0.0042
10,0.0038
10,0.0035
10,0.004
10,0.0047
10,0.0046
10,0.0038
10,0.0036
10,0.0043
10,0.0036
10,0.0035
10,0.0059
10,0.0047
10,0.0039
10,0.0038
10,0.0038
10,0.0041
10,0.0037
10,0.0036
10,0.0038
10,0.0039
10,0.0036
10,0.004
10,0.004
10,0.0045
10,0.0047
10,0.004
10,0.0044
10,0.0039
10,0.004
10,0.004
10,0.0038
10,0.0037
10,0.0038
10,0.0043
10,0.004
10,0.0039
10,0.0039
10,0.0042
10,0.0039
10,0.0049
10,0.0036
10,0.0038
10,0.0042
10,0.0038
10,0.0037
10,0.0041
10,0.0043
10,0.0037
10,0.0039
10,0.004
10,0.0036
10,0.0037
10,0.0043
10,0.0041
10,0.0042
10,0.0037
10,0.0036
10,0.0038
10,0.0039
10,0.0035
10,0.0036
10,0.0044
10,0.0042
10,0.0037
10,0.0051
10,0.0044
10,0.0041
10,0.0042
10,0.0037
10,0.0042
10,0.0038
10,0.0037
10,0.0039
10,0.0039
10,0.0042
10,0.0036
10,0.0041
10,0.0047
10,0.0037
10,0.004
10,0.0034
10,0.0031
10,0.0029
10,0.003
10,0.0031
10,0.0031
10,0.0035
10,0.0042
10,0.0048
10,0.0046
10,0.0037
10,0.0036
10,0.004
10,0.0038
10,0.0035
10,0.0039
10,0.004
10,0.0034
10,0.0073
10,0.0039
10,0.0038
10,0.0049
10,0.0052
10,0.0051
10,0.0039
10,0.0043
10,0.0037
10,0.0036
10,0.004
10,0.0036
10,0.0038
10,0.0038
10,0.0041
10,0.0036
10,0.0037
10,0.0054
10,0.0043
10,0.0043
10,0.0035
10,0.004
10,0.0037
10,0.0041
10,0.0037
10,0.0038
10,0.0035
10,0.0035
10,0.0041
10,0.0042
10,0.0042
10,0.0036
10,0.0053
10,0.0041
10,0.0043
10,0.0038
10,0.0036
10,0.0044
10,0.0036
10,0.0039
10,0.0039
10,0.0043
10,0.0036
10,0.0048
10,0.0044
10,0.0045
10,0.0039
10,0.0038
10,0.004
10,0.0044
10,0.0037
10,0.0037
10,0.0038
10,0.0041
10,0.0036
10,0.0038
10,0.0044
10,0.0056
10,0.0036
10,0.0037
10,0.0037
10,0.0041
10,0.0042
10,0.0038
10,0.0037
10,0.0041
10,0.0046
10,0.0037
10,0.0036
10,0.0042
10,0.0055
10,0.0041
10,0.0038
10,0.0042
10,0.004
10,0.0038
10,0.0036
10,0.004
10,0.0038
10,0.0036
10,0.004
10,0.0037
10,0.0041
10,0.0056
10,0.0039
10,0.0039
10,0.0036
10,0.0039
10,0.0041
10,0.0039
10,0.0035
10,0.0037
10,0.0042
10,0.0037
10,0.0038
10,0.0037
10,0.004
10,0.0041
10,0.0047
10,0.0036
10,0.0038
10,0.0045
10,0.0037
10,0.0037
10,0.0038
10,0.0042
10,0.0037
10,0.0038
10,0.0043
10,0.0036
10,0.0055
10,0.0038
10,0.0051
10,0.0049
10,0.0043
10,0.0037
10,0.0038
10,0.0036
10,0.0039
10,0.0036
10,0.0041
10,0.0042
10,0.0037
10,0.0043
10,0.0042
10,0.0042
10,0.0041
10,0.0036
10,0.0037
10,0.0041
10,0.0047
10,0.0037
10,0.0038
10,0.004
10,0.0042
10,0.0035
10,0.0041
10,0.0052
10,0.0035
10,0.0037
10,0.0036
10,0.004
10,0.0037
10,0.0038
10,0.004
10,0.0038
10,0.0037
10,0.0035
10,0.0041
10,0.0057
10,0.0042
10,0.0039
10,0.0038
10,0.0041
10,0.0038
10,0.0036
10,0.0039
5000,0.0097
5000,0.019
5000,0.0102
5000,0.0105
5000,0.0197
5000,0.0076
5000,0.0088
5000,0.0095
5000,0.0074
5000,0.0109
5000,0.0082
5000,0.0084
5000,0.0087
5000,0.0087
5000,0.0086
5000,0.0072
5000,0.0087
5000,0.0079
5000,0.0089
5000,0.008
5000,0.0094
5000,0.0174
5000,0.0098
5000,0.0076
5000,0.0088
5000,0.0091
5000,0.0089
5000,0.009
5000,0.0096
5000,0.0063
5000,0.0064
5000,0.0096
5000,0.0077
5000,0.0088
5000,0.0086
5000,0.0099
5000,0.0089
5000,0.009
5000,0.0093
5000,0.0083
5000,0.0072
5000,0.0079
5000,0.0084
5000,0.0073
5000,0.0059
5000,0.0072
